57572,57569.8,57564.5,57563,57569.2,57581.000000,250.000000,57581.500000,3600.000000,57583.500000,12500.000000,57584.000000,8087.000000,57584.500000,10000.000000,57586.500000,12667.000000,57587.500000,4092.000000,57588.500000,16932.000000,57591.000000,600.000000,57593.500000,8847.000000,57594.500000,4200.000000,57599.000000,2500.000000,57600.500000,15056.000000,57601.000000,60000.000000,57601.500000,19197.000000,57602.000000,45000.000000,57603.500000,90128.000000,57605.500000,5166.000000,57609.500000,140000.000000,57611.000000,5000.000000,57562.500000,2778.000000,57558.000000,4324.000000,57556.500000,300.000000,57551.500000,450.000000,57545.500000,15000.000000,57542.000000,600.000000,57541.500000,22902.000000,57541.000000,143.000000,57540.000000,14392.000000,57539.000000,23999.000000,57538.500000,9040.000000,57537.500000,7584.000000,57535.500000,12500.000000,57534.000000,15000.000000,57531.000000,19155.000000,57530.000000,5091.000000,57529.000000,6266.000000,57528.500000,28504.000000,57527.500000,600.000000,57525.500000,4775.000000,57567.2
57558.5,57558.2,57558,57557,57556.8,57567.000000,250.000000,57567.500000,3600.000000,57568.000000,5113.000000,57568.500000,6877.000000,57574.500000,33078.000000,57575.000000,3491.000000,57579.000000,600.000000,57579.500000,12500.000000,57580.500000,10000.000000,57581.000000,74412.000000,57581.500000,2500.000000,57585.000000,17112.000000,57587.000000,8847.000000,57588.500000,146771.000000,57590.000000,45000.000000,57593.000000,75056.000000,57593.500000,600.000000,57596.500000,5000.000000,57598.000000,23769.000000,57598.500000,19522.000000,57549.500000,1687.000000,57549.000000,2407.000000,57547.500000,8141.000000,57545.500000,15000.000000,57545.000000,300.000000,57539.500000,18223.000000,57535.000000,23999.000000,57534.500000,18946.000000,57534.000000,6100.000000,57532.500000,15000.000000,57532.000000,12500.000000,57530.500000,600.000000,57528.500000,2500.000000,57525.500000,6672.000000,57524.000000,5374.000000,57522.000000,3872.000000,57520.500000,12500.000000,57519.000000,5000.000000,57518.500000,2362.000000,57518.000000,6830.000000,57557.6
57515.5,57515.8,57515.8,57510.5,57516.8,57529.500000,1911.000000,57530.000000,27800.000000,57530.500000,750.000000,57531.000000,4665.000000,57534.500000,2500.000000,57537.500000,6953.000000,57540.500000,8847.000000,57542.000000,4033.000000,57542.500000,10000.000000,57544.500000,5000.000000,57545.000000,45600.000000,57549.000000,15056.000000,57550.000000,66581.000000,57551.000000,6741.000000,57553.000000,27800.000000,57553.500000,450.000000,57557.500000,3828.000000,57559.500000,600.000000,57563.000000,57148.000000,57563.500000,15000.000000,57501.500000,14392.000000,57493.500000,2500.000000,57491.500000,8787.000000,57490.500000,10144.000000,57489.000000,3600.000000,57488.500000,71278.000000,57488.000000,300.000000,57486.000000,18872.000000,57485.500000,6836.000000,57485.000000,28504.000000,57483.500000,2500.000000,57479.000000,10036.000000,57475.000000,8716.000000,57474.000000,45000.000000,57473.500000,600.000000,57472.500000,72757.000000,57468.000000,2099.000000,57465.000000,64788.000000,57464.500000,20000.000000,57461.000000,3142.000000,57513.3
57514.8,57514.8,57515.5,57517.5,57515.2,57529.000000,6762.000000,57530.500000,4050.000000,57535.000000,71584.000000,57537.500000,15000.000000,57539.000000,300.000000,57543.000000,128776.000000,57543.500000,2500.000000,57544.500000,19024.000000,57545.000000,45000.000000,57549.500000,10000.000000,57551.000000,16741.000000,57553.500000,1050.000000,57556.000000,5000.000000,57558.000000,15000.000000,57559.500000,140000.000000,57562.500000,11531.000000,57567.500000,600.000000,57569.500000,10000.000000,57572.500000,3120.000000,57577.500000,1906.000000,57500.500000,27800.000000,57500.000000,10673.000000,57494.500000,2500.000000,57490.500000,3993.000000,57490.000000,15000.000000,57489.000000,24753.000000,57488.000000,6925.000000,57487.500000,29392.000000,57482.000000,5000.000000,57479.000000,4944.000000,57478.000000,73622.000000,57476.500000,19570.000000,57476.000000,10000.000000,57475.500000,6443.000000,57474.000000,58933.000000,57473.500000,600.000000,57470.500000,4654.000000,57466.500000,49066.000000,57464.500000,30000.000000,57462.000000,1922.000000,57516
57505.5,57505.5,57507.2,57506.8,57506.2,57514.500000,300.000000,57515.000000,3600.000000,57523.000000,2396.000000,57524.000000,12500.000000,57525.000000,4751.000000,57525.500000,7443.000000,57526.500000,6899.000000,57528.000000,600.000000,57529.500000,10000.000000,57530.500000,450.000000,57534.500000,81488.000000,57536.500000,20472.000000,57537.000000,51660.000000,57537.500000,15000.000000,57538.000000,10000.000000,57542.000000,600.000000,57542.500000,9858.000000,57543.000000,203832.000000,57545.000000,140000.000000,57551.000000,6741.000000,57496.000000,8235.000000,57493.500000,300.000000,57490.500000,3993.000000,57490.000000,15000.000000,57488.000000,6325.000000,57487.500000,29392.000000,57485.500000,2500.000000,57480.500000,3600.000000,57480.000000,9051.000000,57479.000000,600.000000,57478.000000,73622.000000,57477.000000,12500.000000,57476.500000,19570.000000,57476.000000,10000.000000,57475.500000,6438.000000,57472.500000,5000.000000,57471.000000,26583.000000,57470.500000,4654.000000,57465.000000,2517.000000,57464.500000,30000.000000,57506.2
57466,57466,57464.5,57461.8,57462.2,57475.500000,300.000000,57476.000000,2728.000000,57481.500000,28600.000000,57482.500000,6699.000000,57485.000000,2500.000000,57486.500000,6371.000000,57487.000000,19611.000000,57488.500000,67336.000000,57489.500000,600.000000,57495.000000,19991.000000,57495.500000,147090.000000,57497.000000,5000.000000,57498.000000,75056.000000,57500.500000,15000.000000,57501.500000,140000.000000,57502.000000,45000.000000,57504.000000,1050.000000,57507.500000,4720.000000,57508.500000,64131.000000,57509.000000,419999.000000,57456.000000,4247.000000,57453.500000,300.000000,57447.500000,6538.000000,57446.000000,7512.000000,57443.000000,3289.000000,57442.000000,15000.000000,57441.500000,6352.000000,57439.000000,600.000000,57438.500000,29392.000000,57436.000000,34027.000000,57434.000000,19532.000000,57433.500000,5213.000000,57432.500000,12500.000000,57431.000000,5679.000000,57430.500000,11727.000000,57430.000000,45000.000000,57429.500000,5000.000000,57427.000000,82536.000000,57426.500000,12500.000000,57424.500000,600.000000,57465.2
57471.5,57468.5,57468.2,57467.2,57468.2,57480.500000,300.000000,57481.000000,6815.000000,57481.500000,3600.000000,57484.500000,12500.000000,57487.000000,9611.000000,57487.500000,10000.000000,57490.000000,12500.000000,57493.500000,74332.000000,57494.000000,5724.000000,57494.500000,6931.000000,57495.500000,155937.000000,57500.500000,15000.000000,57502.000000,45000.000000,57503.000000,75056.000000,57504.000000,450.000000,57507.500000,9720.000000,57508.500000,77300.000000,57509.000000,20000.000000,57512.000000,21521.000000,57513.500000,3844.000000,57462.000000,2113.000000,57458.000000,300.000000,57456.000000,4247.000000,57455.000000,7722.000000,57449.000000,14392.000000,57447.500000,6538.000000,57447.000000,9195.000000,57446.000000,7512.000000,57443.500000,600.000000,57443.000000,87440.000000,57442.000000,15000.000000,57441.500000,6352.000000,57441.000000,10028.000000,57438.500000,15000.000000,57436.500000,18680.000000,57436.000000,28427.000000,57433.500000,5213.000000,57432.500000,12500.000000,57430.500000,24999.000000,57430.000000,45000.000000,57469.8
57505.5,57511.5,57511.8,57514.8,57513,57515.500000,2197.000000,57525.500000,300.000000,57527.500000,3600.000000,57528.000000,4470.000000,57528.500000,4743.000000,57531.000000,12500.000000,57534.500000,4398.000000,57536.500000,4488.000000,57537.000000,12500.000000,57540.000000,600.000000,57541.500000,45000.000000,57542.500000,15000.000000,57548.500000,68347.000000,57554.000000,15600.000000,57560.500000,14392.000000,57563.000000,140000.000000,57565.500000,10000.000000,57568.500000,600.000000,57575.500000,3114.000000,57576.500000,2500.000000,57504.000000,500.000000,57495.500000,23999.000000,57495.000000,15000.000000,57493.000000,300.000000,57489.500000,22485.000000,57486.500000,6425.000000,57486.000000,3600.000000,57485.500000,2500.000000,57484.500000,10000.000000,57484.000000,12500.000000,57483.500000,15000.000000,57482.000000,4460.000000,57478.500000,600.000000,57478.000000,10000.000000,57475.500000,10000.000000,57472.000000,5000.000000,57471.000000,1.000000,57470.000000,66797.000000,57469.500000,14392.000000,57465.000000,1928.000000,57513.4
57548.5,57548.5,57551.8,57553,57551.8,57563.500000,3600.000000,57564.000000,4016.000000,57569.000000,300.000000,57571.000000,12500.000000,57573.500000,20062.000000,57575.000000,4888.000000,57577.000000,12500.000000,57583.500000,600.000000,57585.000000,6719.000000,57586.000000,45000.000000,57586.500000,14392.000000,57589.500000,30000.000000,57591.500000,10000.000000,57594.000000,10000.000000,57596.000000,6726.000000,57596.500000,140000.000000,57597.500000,600.000000,57607.000000,207.000000,57607.500000,2500.000000,57611.500000,3016.000000,57534.000000,300.000000,57533.500000,3600.000000,57532.500000,28250.000000,57529.500000,12500.000000,57529.000000,3926.000000,57526.500000,6357.000000,57526.000000,15000.000000,57525.500000,2500.000000,57521.000000,6810.000000,57520.500000,600.000000,57519.000000,10000.000000,57518.000000,10000.000000,57517.500000,21653.000000,57517.000000,3844.000000,57516.500000,450.000000,57514.500000,15000.000000,57513.500000,12500.000000,57509.500000,5000.000000,57507.500000,63700.000000,57507.000000,45000.000000,57553.3
57571.5,57571.5,57573.8,57574.8,57581.2,57582.500000,3600.000000,57583.000000,2296.000000,57585.500000,300.000000,57589.500000,19314.000000,57591.500000,4963.000000,57592.500000,4084.000000,57594.500000,12500.000000,57597.000000,20189.000000,57600.000000,600.000000,57600.500000,12500.000000,57605.500000,68466.000000,57606.000000,15000.000000,57607.000000,207.000000,57607.500000,6364.000000,57610.000000,14392.000000,57610.500000,45000.000000,57611.500000,15056.000000,57613.500000,6152.000000,57614.500000,140600.000000,57615.000000,16253.000000,57560.500000,6534.000000,57558.000000,71780.000000,57557.000000,134770.000000,57556.500000,4260.000000,57553.000000,10000.000000,57551.500000,7092.000000,57547.500000,12500.000000,57547.000000,25423.000000,57542.000000,12500.000000,57541.500000,6709.000000,57540.000000,5274.000000,57539.500000,2500.000000,57537.000000,600.000000,57532.500000,450.000000,57531.500000,45000.000000,57531.000000,3844.000000,57530.000000,15000.000000,57526.500000,10000.000000,57522.500000,600.000000,57519.000000,10000.000000,57571.4
57552.8,57559.8,57557.8,57554.2,57561.5,57557.500000,2167.000000,57568.500000,300.000000,57571.500000,24208.000000,57572.500000,4649.000000,57578.500000,4128.000000,57580.000000,12500.000000,57583.000000,600.000000,57584.500000,3982.000000,57585.500000,2500.000000,57586.000000,12500.000000,57589.000000,6871.000000,57589.500000,15000.000000,57590.500000,45000.000000,57591.000000,8174.000000,57591.500000,15000.000000,57593.500000,53291.000000,57595.500000,24392.000000,57597.500000,600.000000,57600.500000,5000.000000,57603.000000,10000.000000,57548.000000,8284.000000,57544.000000,2500.000000,57543.500000,4318.000000,57541.500000,750.000000,57538.500000,12500.000000,57536.000000,12048.000000,57534.000000,11256.000000,57533.500000,10000.000000,57533.000000,23132.000000,57532.500000,15450.000000,57531.500000,58440.000000,57530.500000,4748.000000,57530.000000,15000.000000,57527.500000,600.000000,57519.000000,10000.000000,57516.500000,450.000000,57514.000000,4076.000000,57513.500000,10000.000000,57513.000000,600.000000,57511.000000,69304.000000,57557.5
57549.5,57548.8,57555,57555.5,57548,57553.500000,3600.000000,57558.000000,300.000000,57565.000000,4130.000000,57568.500000,5462.000000,57572.000000,600.000000,57572.500000,12500.000000,57576.000000,47500.000000,57576.500000,4963.000000,57577.000000,70532.000000,57583.500000,12500.000000,57584.500000,5000.000000,57585.500000,10000.000000,57586.500000,600.000000,57587.000000,195339.000000,57587.500000,15056.000000,57589.500000,15000.000000,57591.500000,15000.000000,57592.000000,140000.000000,57593.000000,6601.000000,57597.500000,14392.000000,57545.500000,2742.000000,57544.000000,300.000000,57542.000000,4773.000000,57541.500000,6956.000000,57538.500000,2500.000000,57537.500000,6851.000000,57535.000000,10000.000000,57533.500000,6368.000000,57533.000000,500.000000,57532.500000,15450.000000,57529.500000,600.000000,57525.000000,12500.000000,57522.500000,5000.000000,57519.500000,16100.000000,57519.000000,10000.000000,57517.000000,4223.000000,57516.500000,450.000000,57516.000000,19387.000000,57515.000000,600.000000,57513.500000,58844.000000,57554
57528.5,57530.2,57529.2,57534,57534.8,57539.000000,2874.000000,57542.500000,5439.000000,57544.000000,3600.000000,57548.500000,4466.000000,57555.000000,300.000000,57555.500000,6246.000000,57556.000000,12500.000000,57558.500000,4819.000000,57562.000000,12500.000000,57567.500000,16551.000000,57569.500000,68947.000000,57570.000000,20423.000000,57570.500000,15000.000000,57573.500000,5000.000000,57574.000000,45000.000000,57576.000000,10000.000000,57581.500000,600.000000,57584.500000,6217.000000,57585.000000,14392.000000,57587.500000,133768.000000,57518.500000,300.000000,57518.000000,6554.000000,57517.500000,500.000000,57514.500000,12500.000000,57512.500000,6616.000000,57512.000000,10000.000000,57510.500000,3600.000000,57509.000000,12500.000000,57508.500000,500.000000,57507.000000,600.000000,57505.500000,15000.000000,57505.000000,5000.000000,57501.500000,4364.000000,57501.000000,14392.000000,57500.000000,10000.000000,57499.000000,1836.000000,57498.500000,105443.000000,57496.000000,65176.000000,57495.500000,23999.000000,57494.500000,45000.000000,57535.2
57518.5,57517.5,57516,57514.8,57517,57529.000000,3900.000000,57534.500000,4025.000000,57535.000000,17317.000000,57536.000000,20029.000000,57540.000000,12500.000000,57543.000000,7279.000000,57543.500000,20340.000000,57545.000000,2500.000000,57547.000000,70740.000000,57550.000000,68347.000000,57551.500000,45000.000000,57552.000000,7934.000000,57556.000000,5000.000000,57557.500000,600.000000,57559.000000,140000.000000,57568.500000,6291.000000,57572.000000,600.000000,57573.000000,14392.000000,57579.000000,20000.000000,57580.000000,1911.000000,57508.000000,2160.000000,57506.000000,4253.000000,57499.000000,2500.000000,57498.500000,300.000000,57497.000000,14392.000000,57495.000000,3600.000000,57493.500000,6545.000000,57490.500000,2679.000000,57489.500000,5000.000000,57488.000000,8172.000000,57487.500000,6619.000000,57487.000000,58788.000000,57485.500000,12500.000000,57484.000000,600.000000,57483.000000,5109.000000,57482.500000,33707.000000,57480.500000,58343.000000,57480.000000,12500.000000,57479.500000,10000.000000,57475.500000,2855.000000,57520.6
57523,57523,57524,57526.5,57527.8,57531.000000,4353.000000,57533.500000,2171.000000,57537.500000,12500.000000,57538.000000,3977.000000,57543.500000,12500.000000,57544.500000,3600.000000,57545.500000,600.000000,57550.500000,4381.000000,57551.000000,19371.000000,57551.500000,85972.000000,57554.000000,6614.000000,57554.500000,2500.000000,57555.000000,8345.000000,57557.000000,15000.000000,57558.500000,3977.000000,57560.000000,600.000000,57562.000000,68347.000000,57562.500000,140000.000000,57563.500000,10000.000000,57565.000000,5000.000000,57518.000000,450.000000,57515.000000,3948.000000,57513.000000,300.000000,57511.000000,2500.000000,57510.500000,3600.000000,57510.000000,6474.000000,57509.500000,15000.000000,57508.000000,14392.000000,57507.500000,10000.000000,57504.000000,87542.000000,57502.000000,13132.000000,57501.000000,6422.000000,57499.500000,148342.000000,57498.000000,15000.000000,57496.000000,12500.000000,57491.500000,4924.000000,57490.500000,14991.000000,57488.500000,58402.000000,57488.000000,45000.000000,57486.500000,10000.000000,57526.5
57534.8,57532.8,57533.8,57530.5,57529.2,57542.500000,4363.000000,57544.500000,3600.000000,57548.500000,5253.000000,57550.500000,299.000000,57551.000000,31871.000000,57554.000000,12138.000000,57554.500000,84248.000000,57557.000000,27500.000000,57558.500000,3977.000000,57559.000000,2500.000000,57562.500000,8038.000000,57563.500000,10000.000000,57564.500000,600.000000,57567.000000,45000.000000,57568.500000,15000.000000,57573.000000,14392.000000,57573.500000,5000.000000,57579.000000,600.000000,57579.500000,6640.000000,57580.000000,10000.000000,57527.000000,2612.000000,57523.000000,2500.000000,57519.000000,7555.000000,57518.000000,450.000000,57517.000000,300.000000,57515.000000,3948.000000,57513.500000,5000.000000,57510.500000,3600.000000,57510.000000,6474.000000,57509.500000,15000.000000,57509.000000,10000.000000,57508.000000,14392.000000,57504.000000,87542.000000,57502.500000,600.000000,57501.000000,11354.000000,57499.500000,148342.000000,57498.500000,3844.000000,57498.000000,15000.000000,57496.000000,12500.000000,57491.500000,4924.000000,57534.7
